id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10121637794639,Hairex,538.00,1000+,久款电器专营店,https://item.jd.com/10121637794639.html,jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif,"jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif, jfs/t1/242515/4/15823/30638/66b47f94F9dcf9769/3f6819818eb3ff59.png.avif, jfs/t1/11873/36/23983/26253/66df9bccF860d3ea0/d327a95fec492b33.jpg.avif, jfs/t1/234644/39/25058/16999/66b47f9cF7c2df685/a3329723ab1ad112.png.avif, jfs/t1/243083/38/25404/173253/6743f6cdF4455efef/ad14838fe26085e8.jpg.avif",选择款式                                                ,"12公斤纳米/智能强力风干, 16公斤纳米/智能强力风干, 16公斤纳米/智能强力烘干, 18公斤纳米/智能强力风干, 18公斤纳米/智能强力烘干","jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif, jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif, jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif, jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif, jfs/t1/231386/17/28497/174463/674d3fcaF1c344085/1d9cf5a5d36ccb0a.jpg.avif",,,,,3.0
10114109602552,O&T,558.00,2000+,德源洗衣机专营店,https://item.jd.com/10114109602552.html,jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif,"jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/9510/30/26101/62783/66de8a23F85925b7d/90655f7cafe65743.png.avif, jfs/t1/163309/16/47841/124537/66de8a22Fd23d7c33/47ac7582a61e6515.png.avif, jfs/t1/249056/9/18529/75827/66de8a21Fffaa8671/cd37f77fd52a2070.png.avif, jfs/t1/27711/9/22608/100513/66de8a21F98196c51/65868b985c4d4c38.jpg.avif",选择款式                                                ,"10公斤 纳米/智能强力风干, 10公斤 纳米/智能强力烘干, 15公斤 纳米/智能强力风干, 15公斤 纳米/智能强力烘干, 18公斤 纳米/智能强力风干, 18公斤 纳米/智能强力烘干, 20公斤 纳米/智能强力风干, 20公斤 纳米/智能强力烘干, 15公斤 /智能强力烘干","jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif, jfs/t1/238686/39/16186/136757/66de8a24Fae469be0/31ec33c6e53d6c74.png.avif",,,,,4.6
10099162734572,志高8/10公斤全自动波轮,378.00,2万+,志高中冀专卖店,https://item.jd.com/10099162734572.html,jfs/t1/91778/23/52911/140507/672f092fF73c27b50/29407d8d3c36e5f0.jpg.avif,"jfs/t1/91778/23/52911/140507/672f092fF73c27b50/29407d8d3c36e5f0.jpg.avif, jfs/t1/183768/22/52723/107985/673d5c28F5b9e3249/45cc9020dd66a119.jpg.avif, jfs/t1/166221/6/46149/63396/66602414F5fc56c2b/18ac562ca65225ba.jpg.avif, jfs/t1/240815/21/6491/92647/65ffc323Fbb619e38/01a02c35c6ec80a3.jpg.avif, jfs/t1/196400/27/45975/89796/66725c3dF8964bd42/26ba567526a61fb2.jpg.avif",选择款式                                                ,"6.5KG宝石灰【优选推荐+风干洁桶+强电机】, 8KG宝石灰【主销特惠+智能风干+强力电机】, 10KG宝石灰【智能风干+蓝光洗护+强力电机】, 11KG宝石灰【智能风干+蓝光洗护+强力电机】, 12KG宝石灰【风干洁桶+蓝光洗护+洗脱一体】, 15KG咖啡金【升级加厚+蓝光洗护+强力电机】, 10KG宝石灰【升级加厚+蓝光洗护+强力电机】, 9KG宝石灰【智能风干+蓝光洗护+强劲电机】, 12KG宝石灰【升级加厚+蓝光洗护+强力电机】, 12KG咖啡金【强力烘干+智能风干+蓝光洗护】, 15KG咖啡金【智能风干+蓝光洗护+强力电机】, 15KG咖啡金【强力烘干+智能风干+蓝光洗护】","jfs/t1/177292/5/53309/124026/6736ff2bFe788cbd1/1f2ecf556803fca6.jpg.avif, jfs/t1/136234/27/48023/124430/67107ad3F45d32d7f/243a447ae225f6b9.jpg.avif, jfs/t1/201520/6/46631/141349/67107ad6F620543e7/9cc980eb04cb854b.jpg.avif, jfs/t1/91778/23/52911/140507/672f092fF73c27b50/29407d8d3c36e5f0.jpg.avif, jfs/t1/247714/32/26654/141410/674d5169F642baba3/bc522b272af4c0ed.jpg.avif, jfs/t1/157250/10/50674/135447/67415cfeFfb902861/6843c579312cbc2a.jpg.avif, jfs/t1/247649/23/21684/139698/67171abeF67f41774/bb49aeb7b50d2a7f.jpg.avif, jfs/t1/194724/25/51495/132837/673ea0d9F8c5522dd/dbf07093b94e881d.jpg.avif, jfs/t1/96244/22/51286/139703/67171ac0Fb58e7308/26bf050542214464.jpg.avif, jfs/t1/202581/2/46266/127053/671737d4Ff1fdd40a/944205c23576a34b.jpg.avif, jfs/t1/200069/5/48407/135322/67415d00F375776e8/01d38b80a1ed8ef3.jpg.avif, jfs/t1/240740/22/18628/126531/671737d6F66047c9f/cea7a6b8df9072bf.jpg.avif",,,,,4.8
100115318163,海信（Hisense）波轮,799.00,10万+,海信京东自营旗舰店,https://item.jd.com/100115318163.html,jfs/t1/197513/22/49544/165511/67486415Fc2ef489b/7035f1cebfe90aa3.jpg.avif,"jfs/t1/197513/22/49544/165511/67486415Fc2ef489b/7035f1cebfe90aa3.jpg.avif, jfs/t1/178444/28/52449/53722/673efa7bF76a43229/136733a3fda27b09.jpg.avif, jfs/t1/192312/39/48566/119459/671b5d7dFc9b7fb36/928260a552206d43.jpg.avif, jfs/t1/187342/24/47438/114214/671b5d7eF923c01c7/8270dc50f2276f35.jpg.avif, jfs/t1/137389/5/48930/190568/672b10dfF71312c07/eee4da4000863163.jpg.avif",选择款式                                                ,"12KG超大容量丨活水洗羽绒洗, 10.5KG升级款丨一键智洗一级能效, 10KG热销款丨大容量除菌除螨, 9KG升级款丨金属机身一级能效, 9KG行业爆款丨金属机身桶自洁, 8.5KG升级款丨金属机身一级能效, 8KG店铺销冠丨金属箱体除螨洗","jfs/t1/239203/37/25876/129150/67486412F2be6f823/f7db0fc6777f8526.jpg.avif, jfs/t1/197513/22/49544/165511/67486415Fc2ef489b/7035f1cebfe90aa3.jpg.avif, jfs/t1/245920/14/25069/140145/67486414Fd6328dac/25b4fe7f75329375.jpg.avif, jfs/t1/198704/18/51196/141968/67486405Ffd5a75e7/f378de665994b3ac.jpg.avif, jfs/t1/193522/38/52316/153582/67486416Fd70a4a4f/4fc86dd1ae0bc746.jpg.avif, jfs/t1/208954/9/49403/147731/67486418F36e4c7d9/22fd9903c26d2469.jpg.avif, jfs/t1/220638/19/50084/127184/67486417F3d2534a1/fbb729db89936d07.jpg.avif",,,,,5.0
54380653303,志高（CHIGO）10公斤,367.90,1万+,多方达大家电专营店,https://item.jd.com/54380653303.html,jfs/t1/184052/25/51759/558185/6724313eFedc1ed75/e5914ec7d0ee7627.png.avif,"jfs/t1/184052/25/51759/558185/6724313eFedc1ed75/e5914ec7d0ee7627.png.avif, jfs/t1/244893/10/7613/105301/6630a254F9b81b94a/657cc466623b2520.jpg.avif, jfs/t1/239913/11/7889/95280/6630a254F3b8e03d6/ad5d77da1d2f07c8.jpg.avif, jfs/t1/247284/22/7660/98411/6630a253Ff7efc95f/1d9d0966c7e804e9.jpg.avif, jfs/t1/150506/11/43989/74683/6630a253F32276e32/839a10aba0424b30.jpg.avif",选择款式                                                ,"10公斤咖啡金【蓝光洗护+风干洁桶+强电机】, 10公斤热烘干【蓝光洗护+洗烘一体+强电机】, 11公斤金色【蓝光洗护+风干洁桶+强电机】, 12公斤金色【蓝光洗护+风干洁桶+强电机】, 13公斤金色【蓝光洗护+风干洁桶+强电机】, 15公斤金色【蓝光洗护+风干洁桶+强电机】, 10公斤宝石灰【蓝光洗护+风干洁桶+强电机】, 10公斤玻璃盖板【蓝光洗护+风干洁桶+强电机】, 10公斤米白色【抗菌升级+风干洁桶+蓝光洗护】, 10公斤翠玉蓝【抗菌升级+风干洁桶+蓝光洗护】, 10公斤落樱粉【抗菌升级+风干洁桶+蓝光洗护】","jfs/t1/184052/25/51759/558185/6724313eFedc1ed75/e5914ec7d0ee7627.png.avif, jfs/t1/42375/33/24847/131907/66c9ac8aFbd20c4c1/c07e0e5fd9d1c882.png.avif, jfs/t1/151627/40/31642/87059/66cacf02F732459bc/699445d20c3c743c.png.avif, jfs/t1/93258/19/54950/558130/672432fbF871b6af6/fb53072b662f91a8.png.avif, jfs/t1/225276/34/28508/83962/67481977F1eb5e7bc/00200876695d4ccf.png.avif, jfs/t1/131284/1/49976/539204/67243362F8e387cb8/89e9c982785fe95e.png.avif, jfs/t1/6266/26/38794/443250/66c9ac89Fd2a10ec5/647f3f0319eb6796.png.avif, jfs/t1/144220/33/44554/79598/66c9ac8bF52a4c52e/c386ad6a73d7dc37.png.avif, jfs/t1/242180/4/15102/55139/66e69ce6F971bf60a/64fa3eb42cfd9d8e.png.avif, jfs/t1/227279/24/27296/52429/66e69ce7F39c5279c/f91be9ff12ee3aa3.png.avif, jfs/t1/88733/22/48255/53767/66e69ce8F49a2bd42/9a2cf516e8c8be52.png.avif",,,,,4.1
100063742092,海尔（Haier）波轮,1028.00,50万+,海尔京东自营旗舰店,https://item.jd.com/100063742092.html,jfs/t1/180893/20/53992/174130/6750101bF04a3aef9/810c27fb125c54f8.jpg.avif,"jfs/t1/180893/20/53992/174130/6750101bF04a3aef9/810c27fb125c54f8.jpg.avif, jfs/t1/177782/24/52876/79853/6747d8d8F0a8b8cca/bb2a0b3254295dc6.jpg.avif, jfs/t1/7288/3/26085/107973/66b9c2bcF67184ee4/385d66aa71fbe8d4.jpg.avif, jfs/t1/101411/36/51658/101704/67301dabFb273ac15/2cfc2506e5b7f4fc.jpg.avif, jfs/t1/247656/16/12282/99784/6674deecF5329c1e3/1867e6845cb5045b.jpg.avif",选择款式                                                ,"【金榜升级】8KG|创新超净洗, 【金榜】8KG|波轮销量TOP, 【除螨】10KG行业销量TOP, 【玻璃盖】首创敲敲洗33Mate2, 【变频】9KG|变频除螨-Mate1, 【变频销冠】10KG|健康洗护, 【变频】10KG|波轮销额TOP, 【防电墙】10KG丨变频旋瀑洗, 【变频玻璃盖】敲敲洗53Mate2, 【精华洗】电离除菌Mate5, 【大容量】12KG|强力洗除螨洗, 【大容量】12KG|变频漩瀑洗Mate1, 【大容量】12KG|变频漩瀑洗Mate3, 【手搓精华洗】12公斤629, 【双动力旗舰】变频彩屏Plus5, 【双动力进阶】销冠升级659, 【双动力旗舰】后置触控Plus6, 【双动力精华洗】顽渍洗Mate6, 【双动力精华洗】免清洗Mate6, 【双动力精华洗】全新外观mate7","jfs/t1/198776/7/48253/169998/6750100cF59da1093/df65fc11be739ade.jpg.avif, jfs/t1/178632/2/54856/161269/67500feeF378cba8e/1fe479e4bbefd4ce.jpg.avif, jfs/t1/217028/30/51538/163603/67500ff1F1aaebb1c/afc8bfdad604461a.jpg.avif, jfs/t1/245068/15/26219/155753/67500fffF85c0d324/b45a02b0410e7c2c.jpg.avif, jfs/t1/196702/18/53465/121124/6750103bF1e60ed6a/680ba39df9c07343.jpg.avif, jfs/t1/180893/20/53992/174130/6750101bF04a3aef9/810c27fb125c54f8.jpg.avif, jfs/t1/195656/2/54286/152755/67500fe2Fc5e52039/daa897cb4160e55f.jpg.avif, jfs/t1/205833/2/39486/158010/67500ff7F4f4924cc/30a696f4bd0a0132.jpg.avif, jfs/t1/173295/31/50653/168964/67501036F31d51aaa/b84d85e12b53968b.jpg.avif, jfs/t1/199297/36/50863/172245/67501013Fc784e9cc/58656d4784771b4d.jpg.avif, jfs/t1/190152/9/54500/163701/6750102eFeda364cf/61e959698498c225.jpg.avif, jfs/t1/177303/13/52171/154888/67500febF16328cea/a83a3aaf2b09d320.jpg.avif, jfs/t1/186628/36/54905/176056/6750103eF0702b699/ec0e68ca3eeabc97.jpg.avif, jfs/t1/134949/5/45051/161552/67500ff4F67526736/57f1ea160a68b0c0.jpg.avif, jfs/t1/245475/34/26896/148008/67500fe9F7e10c67b/9db6f82173797f33.jpg.avif, jfs/t1/195762/27/54419/166293/6750102cF3cb29be7/bbdab926f8620ea2.jpg.avif, jfs/t1/172914/30/53710/150007/67501005F77b8fb19/25afcd1ed87e2b06.jpg.avif, jfs/t1/199007/7/50952/167216/67501018F525ff816/1aa236cc1934bca7.jpg.avif, jfs/t1/196629/22/54598/171680/67501015Fa5b36579/00ee1fd6fac9abb1.jpg.avif, jfs/t1/190847/36/54510/161090/67501024F4b6a80b5/d3bc6a2307629245.jpg.avif",,,,,5.0
100070649669,创维10公斤滚筒,1099.00,20万+,创维冰箱洗衣机京东自营旗舰店,https://item.jd.com/100070649669.html,jfs/t1/249057/4/26432/144285/674b169bF04166d31/b06877a040e5f433.jpg.avif,"jfs/t1/249057/4/26432/144285/674b169bF04166d31/b06877a040e5f433.jpg.avif, jfs/t1/168287/16/52069/57300/673daca4F7d443d10/138af992de331832.jpg.avif, jfs/t1/88411/40/49299/122516/6719c432F53fcaa18/09951622ad0f3dfe.jpg.avif, jfs/t1/150792/34/24827/64027/664d93a6F009d0336/ab2b195f49ed6442.jpg.avif, jfs/t1/238124/25/1161/85796/6540972fF045ad067/03b8268e26e22c7f.jpg.avif",选择款式                                                ,"【✮店铺销冠】10KG超薄嵌入, 超级新品|DD直驱|洗烘一体, 【超大容量|超薄滚筒】12KG洗烘, 【租房优选】6KG超薄嵌入, 【超薄嵌入】智能喷淋洗","jfs/t1/249057/4/26432/144285/674b169bF04166d31/b06877a040e5f433.jpg.avif, jfs/t1/249796/30/26258/153511/674b1712F76305b80/bea43bc02c3720ac.jpg.avif, jfs/t1/197758/18/49206/170714/674b18d6F7d100e31/a65c5b4064175bcb.jpg.avif, jfs/t1/227236/13/31885/137636/674b164cF07fd785d/b0de870decb9d848.jpg.avif, jfs/t1/181568/12/53274/86976/674b17e9F99d87419/bd633a37d635808f.jpg.avif",,,,,5.0
100109518800,米家小米波轮,769.00,2万+,小米京东自营旗舰店,https://item.jd.com/100109518800.html,jfs/t1/217647/33/51167/104292/674b5d2bFe932e921/97f5b4d38b127563.jpg.avif,"jfs/t1/217647/33/51167/104292/674b5d2bFe932e921/97f5b4d38b127563.jpg.avif, jfs/t1/247269/29/24274/44996/673f1275F3930592a/4d95db3fe6237664.jpg.avif, jfs/t1/93842/8/44353/81320/664725fcF20ca51b4/13846ced02101cbc.jpg.avif, jfs/t1/220793/31/41741/75008/66472617Fcef8074c/ec3b1d9e71962474.jpg.avif, jfs/t1/248516/16/9208/48685/6647261eF5b2686e9/d0dfe4a467173292.jpg.avif",选择款式                                                ,"【店铺爆款】8kg超净洗波轮, 【重磅新品】10kg超净洗波轮","jfs/t1/217647/33/51167/104292/674b5d2bFe932e921/97f5b4d38b127563.jpg.avif, jfs/t1/224662/34/30643/106126/674884c6Fcea26ab4/a1f40d7c6f6b609f.jpg.avif",,,,,5.0
100148389774,美的（Midea）滚筒,1248.00,20万+,美的京东自营官方旗舰店,https://item.jd.com/100148389774.html,jfs/t1/186212/14/53696/180441/6749170cF4d613f6d/9ffc22d6df554faf.jpg.avif,"jfs/t1/186212/14/53696/180441/6749170cF4d613f6d/9ffc22d6df554faf.jpg.avif, jfs/t1/219140/35/44659/52901/670f8a64F9214fd51/c7e4261dc6861c3a.png.avif, jfs/t1/193118/34/55905/131554/674d1e2fF3fb20fdc/86e9d1b2763c2b72.jpg.avif, jfs/t1/237068/1/26808/203394/6721a71cF7bd48cc6/a121bb2526970505.jpg.avif, jfs/t1/129040/18/48421/105579/670899cfFd470ad5f/cc67082dd62e9585.jpg.avif",选择款式                                                ,"⭐元气2.0|无孔除菌|L7单洗-白, ⭐元气2.0|无孔除菌|L7洗烘-白, ⭐元气2.0|无孔除菌|L7套装-白, ⭐元气2.0|无孔除菌|L5单洗-灰, ⭐元气2.0|无孔除菌|L5洗烘-灰, ⭐元气2.0|无孔除菌|L5套装-灰, 医护级除菌|鲸浪洗|小白鲸单洗, 医护级除菌|空气洗|小白鲸洗烘, 双循环舒展烘|超薄|小白鲸套装, ⭐清风明月Pro|专业洗烘护一体, 行业爆款|消毒除菌防过敏|58单洗, 行业爆款|消毒除菌防过敏|58洗烘, 直驱变频|顽渍超精洗|630单洗, 直驱变频|祛味空气洗|630洗烘, 性价比之选|双重除菌|11FPRO单洗, 性价比之选|双重除菌|11FPRO洗烘, 性价比之选|双效除菌|11FPRO套装","jfs/t1/245559/22/25431/181085/6749170dF7b0c0477/f376e1a489f15ac6.jpg.avif, jfs/t1/232048/15/30245/190527/6749170fFf0ff1b97/aca89a629499eed5.jpg.avif, jfs/t1/201647/8/49557/199846/6742c417F8446af48/3cf3d4fb123d77cd.jpg.avif, jfs/t1/207747/37/50386/213354/675026e7F99e2f3a1/aeccf2183bff34ca.jpg.avif, jfs/t1/191767/30/55202/195310/67502718F1a41a65b/e53b43b1bc4bc7a0.jpg.avif, jfs/t1/208658/17/46919/164814/6750203bFff443da7/db517339de8b0d59.jpg.avif, jfs/t1/241485/3/23643/181393/67491717F87435cd1/41167cf17d62f2fb.jpg.avif, jfs/t1/207043/36/50304/180851/67491718F2a277bec/cd4c91c174333a82.jpg.avif, jfs/t1/243645/21/24794/173443/6742c421Fbcdb1f90/91c48160699dc0d7.jpg.avif, jfs/t1/171814/18/50346/152460/6742c41cF97053041/c807ef856007b8e4.jpg.avif, jfs/t1/222251/16/49619/163802/6749171aF048ada85/9500e14f0f21a5e6.jpg.avif, jfs/t1/236820/30/28788/153260/6749171bF79305028/d351455327a08b77.jpg.avif, jfs/t1/191093/12/53521/166511/67491716Fa603377c/a0e09892d92d1796.jpg.avif, jfs/t1/186157/13/53184/179374/67491717F9aaff695/475bcdd9d2c4b6fd.jpg.avif, jfs/t1/186212/14/53696/180441/6749170cF4d613f6d/9ffc22d6df554faf.jpg.avif, jfs/t1/241547/22/25202/185914/6749170bF2d0291d0/8b7967460c46ad22.jpg.avif, jfs/t1/211409/26/49139/204049/67453383Fee5a87b4/4cda826e27895fcc.jpg.avif",,,,,5.0
100078619772,小吉（MINIJ）智控壁挂洗烘一体,3999.00,2000+,小吉京东自营旗舰店,https://item.jd.com/100078619772.html,jfs/t1/230512/28/4903/81606/656461ceF418f984c/85564ee7c5a0ef13.jpg.avif,"jfs/t1/199289/2/50109/155472/6749ce9fFb5b15cf1/b8715e95c11e85f8.jpg.avif, jfs/t1/231513/16/29248/103814/67441335Fa1be64dd/c5ea93e208057018.png.avif, jfs/t1/181593/27/55041/110704/6749ce9fFb446ab0c/dd68780b313ce8d8.jpg.avif, jfs/t1/227715/2/5278/62891/6565962bFabc7e212/bb08bbdb80390b81.jpg.avif, jfs/t1/228739/16/5011/104714/6565962bFbc2ae635/dbd74d804bbcfcd4.jpg.avif",选择款式                                                ,"【迷你洗烘】抑菌托管-XMB, 【迷你洗烘】彩屏智投-XMBpro, 【迷你洗烘】彩屏智投-XTYpro","jfs/t1/192247/4/51487/116290/6749cea0Fb53e9cca/654bbb3cd9acf7bc.jpg.avif, jfs/t1/199289/2/50109/155472/6749ce9fFb5b15cf1/b8715e95c11e85f8.jpg.avif, jfs/t1/234886/15/31191/124658/6749ce9fF0ebdaee5/724adc2b11ea5428.jpg.avif",,,,,5.0
10123220336477,Heiai【900万人+收藏】,399.00,1000+,策荣电器专营店,https://item.jd.com/10123220336477.html,jfs/t1/249353/15/26244/172224/674800e9F23a16692/a68de28b1f47fbe5.png.avif,"jfs/t1/249353/15/26244/172224/674800e9F23a16692/a68de28b1f47fbe5.png.avif, jfs/t1/217107/18/50221/543944/67483e82Fd48d3863/e34e6095ae9c904b.png.avif, jfs/t1/239325/40/25443/72382/67483e81Fead9bd47/4a9edfd1d3d20196.png.avif, jfs/t1/222102/20/50218/132786/67483e80F2cf6c874/908a2ce4decbc129.jpg.avif, jfs/t1/216434/7/49688/104903/67483e7fF9758b782/4e8f25b5e319adf2.jpg.avif",选择款式                                                ,"8公斤 蓝光风干/飓风深层净洗, 10公斤 强力风干/仿手柔洗抗菌除螨, 10公斤 强力烘干/仿手柔洗抗菌除螨, 12公斤 蓝光风干/飓风深层净洗, 12公斤 强力烘干/仿手柔洗抗菌除螨, 13公斤 蓝光风干/飓风深层净洗, 16公斤 蓝光风干/飓风深层净洗, 16公斤 强力烘干/仿手柔洗抗菌除螨, 18公斤 蓝光风干/飓风深层净洗, 18公斤 强力烘干/仿手柔洗抗菌除螨, 20公斤 蓝光风干/飓风深层净洗, 20公斤 强力烘干/仿手柔洗抗菌除螨, 25公斤 蓝光风干/飓风深层净洗, 25公斤 强力烘干/仿手柔洗抗菌除螨","jfs/t1/212338/25/50628/172124/67480149Fa271ed75/9c17102d765bf295.png.avif, jfs/t1/249353/15/26244/172224/674800e9F23a16692/a68de28b1f47fbe5.png.avif, jfs/t1/174751/6/51017/175388/674841ffF1d34d466/4f412ed4ef940051.jpg.avif, jfs/t1/167663/11/52205/173791/674841feF7978fa80/a4f6ea7b1df9056f.jpg.avif, jfs/t1/238303/15/25579/174122/674841fdF5f2620c4/de1ce3b89efa7112.jpg.avif, jfs/t1/249071/15/26174/174079/674841fdF50bb9e6c/2c44b7bd7701b74c.jpg.avif, jfs/t1/239636/17/17772/174441/674841fbF1f36bc58/307abfc5b738d136.jpg.avif, jfs/t1/248362/12/26138/174289/674841fcF2e164e31/fcf6c4e5cf9d6edd.jpg.avif, jfs/t1/240366/13/25485/174224/674841faF16464d7a/2b6e4f6b6d4556b6.jpg.avif, jfs/t1/227485/24/30717/173637/674841fbFb9e8e1a0/4451ff466e12a636.jpg.avif, jfs/t1/216116/18/50487/174415/674841f9F86bde642/16cce5632ff859f1.jpg.avif, jfs/t1/240969/11/24707/173966/674841f9F8398f9fe/da8ab49d97a08f73.jpg.avif, jfs/t1/191084/31/54316/174602/674841f8F66034bac/248f0aa1b11d3b77.jpg.avif, jfs/t1/200583/24/50676/174406/674841f9F7955de8b/d0b0d79536c7d478.jpg.avif",,,,,4.4
10098572798752,奥克斯（AUX）波轮,457.00,1万+,奥克斯冰箱洗衣机旗舰店,https://item.jd.com/10098572798752.html,jfs/t1/244695/33/24607/76264/6737f3b7F153c55bb/6fc9327067ab736b.jpg.avif,"jfs/t1/244695/33/24607/76264/6737f3b7F153c55bb/6fc9327067ab736b.jpg.avif, jfs/t1/234957/22/14664/63495/65f7951fFc38afe5b/a9a462faa6664045.jpg.avif, jfs/t1/238582/18/5676/91415/65f7951eF558615d3/50d46aee549a4d7b.jpg.avif, jfs/t1/168108/18/42847/100581/65f7951eF131ff2d8/712aa63a244a00ec.jpg.avif, jfs/t1/134862/18/43625/82124/65f7951dF2943628a/bbed8e504d82422d.jpg.avif",选择款式                                                ,"可洗干衣6斤【洗涤+脱水】【仿生手洗+10大程序】, 可洗干衣6斤【仿生手洗+10大程序】母婴款, 可洗干衣7斤【仿生手洗+智能风干】适用1-2人, 可洗干衣9斤【智能风干+强力去污】 经济款, 可洗干衣9斤【洗涤+脱水】【强力去污+仿生手洗】, 可洗干衣9斤【洗涤+脱水】【强力去污+仿生手洗】灰, 可洗干衣11斤【蝶形水流洗护+仿生手洗】玄武灰, 可洗干衣11斤【仿生手洗+10大程序】适用3-4人, 可洗干衣11斤【蝶形水流+智能风干】适用3-4人, 可洗干衣13斤【 大容量+一键脱水+强劲动力】灰, 可洗干衣13斤【仿生手洗+10大程序】适用4-5人, 可洗干衣16斤【仿生手洗+强力电机+智能风干】灰, 可洗干衣16斤【仿生手洗+10大程序】适用5-6人, 可洗干衣20斤【仿生手洗+大容量】适用6人","jfs/t1/185778/39/52077/69326/6737f397F8f07ca09/ab3367695735ed01.jpg.avif, jfs/t1/198435/26/48817/71049/6737f39cF30705487/6b4f7f97f363f9f2.jpg.avif, jfs/t1/164876/33/50834/70577/6737f3a5F763e640f/6a23d6aea130d033.jpg.avif, jfs/t1/220324/22/48148/70433/6737f3abF5066f965/41b74e3e1027255f.jpg.avif, jfs/t1/109384/18/56914/70589/6737f3b1F75b0f894/4bf24ebc30b9cd93.jpg.avif, jfs/t1/244695/33/24607/76264/6737f3b7F153c55bb/6fc9327067ab736b.jpg.avif, jfs/t1/228964/7/29993/96111/6737f466F37340611/10bfea0545223dbc.jpg.avif, jfs/t1/247808/39/24484/70665/6737f3fbF6a362cce/fe0d93fba0b71b1e.jpg.avif, jfs/t1/222848/28/47240/70330/6737f404F899fcf10/8d6da633ff8928f5.jpg.avif, jfs/t1/192655/30/51448/77318/6737f40bF8c992493/29c48c0f16945873.jpg.avif, jfs/t1/247339/21/23869/70136/6737f40fF6346a753/2db5639c21f73160.jpg.avif, jfs/t1/203903/35/48900/75034/6737f415Fca66b1f9/15ce1933c6ba4ffc.jpg.avif, jfs/t1/245085/2/23917/70358/6737f41cF2803ab51/a6137e360d4f6296.jpg.avif, jfs/t1/176360/30/49616/70803/6737f421Fcfe65cce/505ecae3b1795cc8.jpg.avif",,,,,4.6
