id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
100022050008,京东京造,89.00,10万+,京东京造自营官方旗舰店,https://item.jd.com/100022050008.html,jfs/t1/246857/30/24833/127540/67455e61Fc4a4043f/a25efa299040d384.jpg.avif,"jfs/t1/246857/30/24833/127540/67455e61Fc4a4043f/a25efa299040d384.jpg.avif, jfs/t1/184617/15/36601/68625/64ec45e4Fe8a9a4a4/620522eeac8d6116.jpg.avif, jfs/t1/126510/6/34479/76890/64ec45e4F6c47e828/5e52003c9a6af322.jpg.avif, jfs/t1/193463/2/36871/56143/64ec45e4Fd8299995/b219cad2d3512b2a.jpg.avif, jfs/t1/165104/2/37116/49911/64ec45e4Ffb1c042e/4f29ee81d0fab88a.jpg.avif",选择款式                                                ,"热销款JZ3-40000次/分震动/5模式, 礼品款JZ7-4支无铜刷头/20°摆幅","jfs/t1/246857/30/24833/127540/67455e61Fc4a4043f/a25efa299040d384.jpg.avif, jfs/t1/179526/24/53911/146264/674d1578F00348c60/b2be1a8f1732790c.jpg.avif",,,,,5.0
53800533010,小米（MI）米家声波扫振,119.00,2000+,小米智能官方旗舰店,https://item.jd.com/53800533010.html,jfs/t1/176405/23/50605/151695/674d5a81F78a3f64e/58b995ff4501867b.jpg.avif,"jfs/t1/176405/23/50605/151695/674d5a81F78a3f64e/58b995ff4501867b.jpg.avif, jfs/t1/217783/10/44750/68383/6712473bF30b59cf4/d47529931102c09f.jpg.avif, jfs/t1/241126/15/21015/19681/6712473bF58cc73fc/18a54deb5fd19e8a.jpg.avif, jfs/t1/232480/23/27292/41166/6712473aFa2d9d339/32fad18c156f3186.jpg.avif, jfs/t1/223054/16/43236/50345/6712473aF1eb2c866/e3b65e111a5a7092.jpg.avif",选择款式                                                ,"小米扫振电动牙刷 白色, 小米扫振电动牙刷 蓝色, 小米扫振电动牙刷 粉色, 小米扫振电动牙刷情侣套装（蓝色+粉色）, 小米扫振电动牙刷家庭套装（白色+蓝色+粉色）","jfs/t1/176405/23/50605/151695/674d5a81F78a3f64e/58b995ff4501867b.jpg.avif, jfs/t1/246278/5/26437/156685/674d5a82F4b51bd46/337cac6bfd2ba5d6.jpg.avif, jfs/t1/158052/6/49287/161452/674d5a84F9ce616f9/e63d9918d3619f5d.jpg.avif, jfs/t1/164215/18/52983/126214/674d5a89Fb6dac5b2/b92f25917988bf31.jpg.avif, jfs/t1/216840/9/49709/132636/674d5a8aF934b72b3/a6185d4d0b4e791d.jpg.avif",,,,,
100139988696,laifen徕芬新一代扫振,547.80,500+,徕芬京东自营旗舰店,https://item.jd.com/100139988696.html,jfs/t1/247922/9/25717/31033/674418ddF09389a98/1da3b6c997d49ebd.jpg.avif,"jfs/t1/247922/9/25717/31033/674418ddF09389a98/1da3b6c997d49ebd.jpg.avif, jfs/t1/5964/16/25794/37697/66cc438bF3fe0a274/285c5d09dc5cf470.jpg.avif, jfs/t1/67378/19/28392/64935/66cc438aFa113f008/eb28b2ff934ab5fd.jpg.avif, jfs/t1/19237/10/22394/44649/66cc438aF3257fba4/827e073c69bf4016.jpg.avif, jfs/t1/160378/10/47689/53420/66cc4389Fdd383d15/7f7bd051113be8a3.jpg.avif",选择款式                                                ,"紫色, 深灰色","jfs/t1/221918/24/48601/30695/674418ddFab53b465/c6db593aa94eb2bb.jpg.avif, jfs/t1/247922/9/25717/31033/674418ddF09389a98/1da3b6c997d49ebd.jpg.avif",,,,,5.0
100108145984,京东京造,99.00,2万+,京东京造自营官方旗舰店,https://item.jd.com/100108145984.html,jfs/t1/220072/35/48477/228315/674d1564F35cb9b21/453f9526e0445b60.jpg.avif,"jfs/t1/220072/35/48477/228315/674d1564F35cb9b21/453f9526e0445b60.jpg.avif, jfs/t1/248362/26/9603/156111/664b5033Ffe533a2c/fcf6c4e5cf9d6edd.jpg.avif, jfs/t1/151131/12/26557/121012/664b5032F8e643d0a/897c735937bd5101.jpg.avif, jfs/t1/195347/34/44591/73346/664b502eF81dcac7d/f5095a41d0299022.jpg.avif, jfs/t1/237644/5/16172/33079/664b502aF26789513/686051883c889cee.jpg.avif",选择款式                                                ,"礼盒款JZ5s白-4支无铜刷头/座充, 礼盒款JZ5s蓝-4支无铜刷头/座充, 扫振礼盒款【皓月白-配3款刷头】, 扫振礼盒款【丝缎银-配3款刷头】","jfs/t1/231385/16/31559/200985/674d1551Fa003f556/bf5ef62b65141d08.jpg.avif, jfs/t1/220072/35/48477/228315/674d1564F35cb9b21/453f9526e0445b60.jpg.avif, jfs/t1/248944/38/27588/86657/6750380bF451b0424/389bada0b7cee156.jpg.avif, jfs/t1/173638/30/52714/86477/675037f1F015a30bc/55cd698148d98002.jpg.avif",,,,,5.0
100084268546,usmile笑容加,189.00,20万+,usmile笑容加京东自营旗舰店,https://item.jd.com/100084268546.html,jfs/t1/182198/8/53897/93341/674fb627F7638ef65/03ddcc924f3bb64f.jpg.avif,"jfs/t1/182198/8/53897/93341/674fb627F7638ef65/03ddcc924f3bb64f.jpg.avif, jfs/t1/227652/1/8666/47478/657bf5ccF220da003/456a9fb24ad26de8.jpg.avif, jfs/t1/234704/35/7896/35530/657bf5cbF20b1b504/a680fca759e25c4e.jpg.avif, jfs/t1/238131/23/7945/81937/657bf5caF9b4cfe5f/18a04f20d470657e.jpg.avif, jfs/t1/89263/11/37653/75930/662a110eF26d32a54/d6668b98d04b7286.jpg.avif",选择款式                                                ,"P10昆仑白, P10柔光灰, P10派对粉","jfs/t1/197270/25/52159/95437/674fb488F9e2d689a/0acf95b6001c9635.jpg.avif, jfs/t1/193163/27/51195/90237/674fb5c9F6bd2d285/bca8478083f7e193.jpg.avif, jfs/t1/182198/8/53897/93341/674fb627F7638ef65/03ddcc924f3bb64f.jpg.avif",,,,,5.0
10103392318862,小米（MI） 米家声波,72.15,20万+,小米智能官方旗舰店,https://item.jd.com/10103392318862.html,jfs/t1/223862/36/51595/72661/67501237Ffdc29521/3c85cd77737f6e9c.jpg.avif,"jfs/t1/223862/36/51595/72661/67501237Ffdc29521/3c85cd77737f6e9c.jpg.avif, jfs/t1/133348/35/43526/54348/663f38daF23ae643c/e7f9f6f434c30c32.jpg.avif, jfs/t1/184226/1/44636/37453/663f38daFe04d3774/827474874e49ba12.jpg.avif, jfs/t1/247458/26/8741/27108/663f38d9F1efb1bd4/1565a298e155263f.jpg.avif, jfs/t1/191661/14/45162/29417/663f38d9F88f44851/1919710f342ad0d7.jpg.avif",选择款式                                                ,"米家T100电动牙刷头（通用型)三支装, 米家声波电动牙刷T100—白色, 米家声波电动牙刷T100—蓝色, 米家声波电动牙刷T100—粉色, 米家声波电动牙刷T100白色+原装刷头套装, 米家声波电动牙刷T100蓝色+原装刷头套装, 米家声波电动牙刷T100粉色+原装刷头套装, 米家电动牙刷T100蓝色+粉色情侣装, 米家T100电动牙刷头（通用型) 6支装","jfs/t1/163036/40/49491/90179/6750120eF2cb6d04f/0e8775cb2c420de5.jpg.avif, jfs/t1/168424/36/24810/70726/67501212F3c0b83de/805477e0811886d1.jpg.avif, jfs/t1/240988/29/18068/70593/67501215Fdca3f92b/7c0c3c0e23db9f96.jpg.avif, jfs/t1/204022/14/49505/71042/6750121aF68a46812/0661df7286f7318d.jpg.avif, jfs/t1/186346/32/54669/76623/67501222Fc63c7270/a6405c3b0ff748a2.jpg.avif, jfs/t1/210316/7/48544/76516/67501226F883bd70a/a89e66417c3c4d4b.jpg.avif, jfs/t1/225566/27/13020/76973/67501231F78c7054f/da4fc429a6d71d66.jpg.avif, jfs/t1/223862/36/51595/72661/67501237Ffdc29521/3c85cd77737f6e9c.jpg.avif, jfs/t1/217506/1/50698/79001/67501242F16385f4c/35c5ef822e158c7e.jpg.avif",,,,,
10057650515081,小米（MI） 米家声波,37.90,5000+,京东电竞电器旗舰店,https://item.jd.com/10057650515081.html,jfs/t1/66870/23/17184/90222/62ea3bddE0b8e0d15/98e925442f6f06c7.jpg.avif,"jfs/t1/66870/23/17184/90222/62ea3bddE0b8e0d15/98e925442f6f06c7.jpg.avif, jfs/t1/31319/2/16728/63398/62e906e0E9f896227/f5802212890109ea.jpg.avif, jfs/t1/194164/31/27504/72952/62e906e4E88a23b68/d7a4710da3c4d3a2.jpg.avif, jfs/t1/191125/32/26796/29417/62e906e4E4003cf3c/0783ab7116641ecc.jpg.avif, jfs/t1/197405/21/25699/45705/62e906e3E261d0f07/3aedd1191505244e.jpg.avif",选择款式                                                ,"米家电动牙刷头(通用型)三支装T100, 米家声波电动牙刷T100-蓝色, 米家声波电动牙刷T100-粉色, 米家声波电动牙刷T100-白色","jfs/t1/80187/8/21268/118586/62ea3bb9Eab685a03/00b3e507e06c50b7.jpg.avif, jfs/t1/69021/34/20940/72629/62ea3bd0E5e07241d/992f766344fca50d.jpg.avif, jfs/t1/66870/23/17184/90222/62ea3bddE0b8e0d15/98e925442f6f06c7.jpg.avif, jfs/t1/147091/16/27889/82679/62ea3bb9E0ce01848/80483354bd8fd007.jpg.avif",,,,,
114942,欧乐B,109.00,100万+,欧乐B口腔护理京东自营旗舰店,https://item.jd.com/114942.html,jfs/t1/148560/5/49598/121067/67492a01Fa9540561/8977c54e2d065f76.jpg.avif,"jfs/t1/148560/5/49598/121067/67492a01Fa9540561/8977c54e2d065f76.jpg.avif, jfs/t1/14724/2/8278/257414/5c74de87E30326fe4/94ad01d35b0c5387.jpg.avif, jfs/t1/194719/18/2772/347272/609cc6e2E0ef29758/3b84b5e8ca643324.jpg.avif, jfs/t1/231797/2/29700/127776/6734ace9Ff1970fd2/4d41ef4955b833cb.jpg.avif, jfs/t1/166474/21/3244/84157/60069058Eeed94e44/f604349e4868a021.jpg.avif",选择款式                                                ,"【新升级护龈】iO2柔波刷 白色, 【新升级护龈】iO2柔波刷 黑色, 【入门爆款】D12 蓝色, 【入门爆款】D12 橙色, 【到手2支】单支仅用89, 【到手2支】单支仅需89","jfs/t1/150507/37/49169/91195/675005c8F1af3cd71/4c5c15e7bb809d9a.jpg.avif, jfs/t1/199874/3/52963/95059/67500645F119f33f9/bb987d02a3a8ab5b.jpg.avif, jfs/t1/148560/5/49598/121067/67492a01Fa9540561/8977c54e2d065f76.jpg.avif, jfs/t1/150227/32/44915/128632/674929f1Fb97b6e58/20d5719a84036f60.jpg.avif, jfs/t1/182783/24/54753/145902/675005deFea922691/c0759b86c2f56c1f.jpg.avif, jfs/t1/90492/18/53363/147102/675005bfF60f98c75/a51d43b5c5666a59.jpg.avif",,,,,5.0
100105744179,博朗（BRAUN）【国家补贴】朱一龙同款,1499.00,5万+,博朗个人护理京东自营旗舰店,https://item.jd.com/100105744179.html,jfs/t1/178667/24/54902/128031/67502e44F795a3631/b87bb4d8c3f12070.jpg.avif,"jfs/t1/178667/24/54902/128031/67502e44F795a3631/b87bb4d8c3f12070.jpg.avif, jfs/t1/247682/35/14929/131865/6690e7b7F681af4fa/4ebd4aab7e3d0cb4.jpg.avif, jfs/t1/3210/37/22117/121659/66acb76aFabd0fdb0/e5ad30f39c2f2306.jpg.avif, jfs/t1/239829/22/11748/77389/66793143Fcd7ff5e7/f97be4df8de14179.jpg.avif, jfs/t1/229046/21/18150/112550/66793142Ffd970169/b96234d79f902c1d.jpg.avif",选择款式                                                ,"【国家补贴】爆款套组9667cc, 9667cc生日限定, 【国家补贴】顶配单刀9617s, 9617s 经典黑色, 适用9系/9系Pro刀头, 【国家补贴】入门单刀9017s, 【国家补贴】入门套组 9063cc, 【国家补贴】至尊套组 9675cc, 剃须刀清洁液补充装8盒装, 剃须刀清洁液补充装4盒装","jfs/t1/198200/36/52436/126467/67502732F6f2f5204/633a4b4cc3f7ea89.jpg.avif, jfs/t1/199528/11/48064/104467/6750275bFfc86181b/63d7d6dd19a63210.jpg.avif, jfs/t1/243107/14/27411/132635/675027afFad4f37c7/a1e811d025eb03cc.jpg.avif, jfs/t1/220075/36/51023/116060/675027cbF5980550d/1534b66c6a6b1530.jpg.avif, jfs/t1/207710/26/44061/97222/6709e108F989bcc8b/eb921e9a246762c1.jpg.avif, jfs/t1/178667/24/54902/128031/67502e44F795a3631/b87bb4d8c3f12070.jpg.avif, jfs/t1/234874/21/31455/134552/67502e6dF3f458822/116e46d1077b1a26.jpg.avif, jfs/t1/242227/13/26394/124313/675020ccF2ad42f8e/8641225ccc6f4a4a.jpg.avif, jfs/t1/66922/30/27214/97909/66e29859Fca4aec79/99edf1121239a541.jpg.avif, jfs/t1/102206/16/49666/77492/66c2fed6F5aa13321/6eecef4f56069d9c.jpg.avif",,,,,5.0
100021824357,飞利浦（PHILIPS）电动,198.99,500万+,飞利浦京东自营官方旗舰店,https://item.jd.com/100021824357.html,jfs/t1/225309/33/31222/124530/674985ceF6576d22e/c47758873a518358.jpg.avif,"jfs/t1/225309/33/31222/124530/674985ceF6576d22e/c47758873a518358.jpg.avif, jfs/t1/160057/7/29006/93291/649cf82fF55cf9dc0/13d795266cdcc137.jpg.avif, jfs/t1/150344/3/27174/147899/649cf82fF9c8006c8/e95a536c029ab2fd.jpg.avif, jfs/t1/229982/19/21190/46031/66879f1cFc65d01e7/d01584e898d7f20b.jpg.avif, jfs/t1/129206/14/33293/78875/649cf82fFc16ac172/d5439dd3bf8f4e67.jpg.avif",选择款式                                                ,"进口自研磨刀头, 经典便携款, 新1系时尚外观, 新1系时尚外观 礼盒款, 新1系理容套装, 经典2系风驰切剃, 新2系超净切剃, 新2系理容套装, 新2系强劲净剃, 新3系快充版, 3系高配版, 3系高配版礼盒装, 3系高配理容套装, 新3系配鬓角修剪, 全新3系恒稳智控","jfs/t1/205457/14/51146/120482/67498534F68a8c0f0/232ad813f92902dd.jpg.avif, jfs/t1/176516/27/53970/118329/6749855eF590b1ba9/1948428a3d8f1041.jpg.avif, jfs/t1/206100/33/50981/154040/6749857fFcc5518c9/e2625360b48fe1b7.jpg.avif, jfs/t1/224809/29/25806/170879/67498599F3a4b1597/8a4a5d3ec5095dd9.jpg.avif, jfs/t1/148067/31/47432/85454/67319e8aFe6199e3f/25db29a3aa1c7972.jpg.avif, jfs/t1/248805/6/26358/124241/674985b3F9ba1b2ff/56295d5b5d1b3fa4.jpg.avif, jfs/t1/225309/33/31222/124530/674985ceF6576d22e/c47758873a518358.jpg.avif, jfs/t1/191165/36/51356/92937/67319e90F7448ad06/5ba88e8554e1c2d5.jpg.avif, jfs/t1/208549/17/49556/98339/674985f7F547467ba/7c8a15e15f930ae2.jpg.avif, jfs/t1/223022/5/49202/110021/674d2b45Fe2afb7c4/4f13724b32f42d57.jpg.avif, jfs/t1/186055/5/53583/138657/674d2b2cFf323e96f/5d4086f644ffdf24.jpg.avif, jfs/t1/221367/26/50717/143039/674d2b5fFa44a1a3c/7c96d6200c362e96.jpg.avif, jfs/t1/199135/32/48097/85123/67319e8fF9b4bd415/0fcafdb9db5f9365.jpg.avif, jfs/t1/199767/16/50741/109804/67498735Fbdeb9a88/ed42b52d7579e94e.jpg.avif, jfs/t1/234063/13/28390/145149/67498753F84c7fe8c/1132871e1b85d470.jpg.avif",,,,,5.0
100040933075,米家电动,89.00,50万+,小米京东自营旗舰店,https://item.jd.com/100040933075.html,jfs/t1/247032/3/27560/94902/674fd97bF10b73bb1/2b020267395bfedf.jpg.avif,"jfs/t1/247032/3/27560/94902/674fd97bF10b73bb1/2b020267395bfedf.jpg.avif, jfs/t1/67245/6/18060/19923/64043c0eFf6d70d6e/2b893cf612b6fdca.jpg.avif, jfs/t1/217371/35/21436/67921/632c5684E90f86fbd/9c3035a8dd654df8.jpg.avif, jfs/t1/131447/37/26294/90126/632c5687E1638165b/e026f02b6c04b746.jpg.avif, jfs/t1/122022/16/24544/88982/632c5689E0bb0863b/ff9f95aad36cada3.jpg.avif",选择款式                                                ,"热销爆款S101岩砂灰 | 双环18刀, 热销爆款S101暮光蓝 | 双环18刀","jfs/t1/197436/18/52051/97242/674fd962Fc41cc2a6/95f664c5eb00991b.jpg.avif, jfs/t1/247032/3/27560/94902/674fd97bF10b73bb1/2b020267395bfedf.jpg.avif",,,,,5.0
10098857083496,OES【明星推荐】,26.90,2万+,OES官方旗舰店,https://item.jd.com/10098857083496.html,jfs/t1/5440/4/26456/112074/670d0e0bFbd300e17/fe30234058419769.png.avif,"jfs/t1/5440/4/26456/112074/670d0e0bFbd300e17/fe30234058419769.png.avif, jfs/t1/200001/17/41404/68650/65fb9c3eF25f6a33e/2e43ca6069718d73.jpg.avif, jfs/t1/230211/20/15845/92911/65fd392bFe63dede2/ea58189aa05701bf.jpg.avif, jfs/t1/173488/18/43175/89101/65fd3937F2f01ed46/a23cfe568bb38a7b.jpg.avif, jfs/t1/247103/36/6214/56574/65fb9c3dFaf5c10a7/75af5de616a53c8f.jpg.avif",选择款式                                                ,"【基础六叶款】3000W转+一键启动, 【加强六叶款】6000W转+干湿双剃+升级动力, 【胶囊悬浮款】9000W转+升级悬浮刀头+赠鼻毛刀","jfs/t1/5440/4/26456/112074/670d0e0bFbd300e17/fe30234058419769.png.avif, jfs/t1/242185/18/21129/115330/672ac656Fab98d28b/bffa822266fefa74.jpg.avif, jfs/t1/130970/14/48122/106660/67234775Fd725cf1e/e9020e4bd53a9588.jpg.avif",,,,,4.7
10097771702851,【京东物流 男士必备】手动,5.99,20万+,京喜自营官方店,https://item.jd.com/10097771702851.html,jfs/t1/211221/24/45410/158490/674eb97fF1793a51d/c365fd4ae9eb0b97.jpg.avif,"jfs/t1/211221/24/45410/158490/674eb97fF1793a51d/c365fd4ae9eb0b97.jpg.avif, jfs/t1/216955/33/37411/32960/6602cea4F6991945c/e926b1451fe10daf.jpg.avif, jfs/t1/205636/40/40082/33003/6602cea3Ff10a80c5/27ad5353971cca2d.jpg.avif, jfs/t1/226786/1/15721/46262/6602cea3F60109973/8ca8d39964d89f6b.jpg.avif, jfs/t1/172438/33/42861/70701/6602cea2F655a3aae/fd8836afa1421441.jpg.avif",选择规格                                                ,"1刀架 3刀头, ⭐ 1刀架 6刀头, 1刀架 9刀头, 1刀架 12刀头, 1刀架 12刀头 +剃须膏, ⭐ 1刀架 1刀头 【新客专享价】, ⭐ 1刀架 66刀头","jfs/t1/199072/34/52627/147275/674eb980F5ccc9c61/75c7c6d3d5dbcfb5.jpg.avif, jfs/t1/174757/5/54146/150525/674eb97aF05a5f3a6/1dc32eae9a83ebc6.jpg.avif, jfs/t1/247070/5/26962/152863/674eb97bFed2824ba/94e4289fa517ce10.jpg.avif, jfs/t1/223872/32/44096/157303/674eb97dF15b6c5fa/037a03cf0ab8bc8a.jpg.avif, jfs/t1/211221/24/45410/158490/674eb97fF1793a51d/c365fd4ae9eb0b97.jpg.avif, jfs/t1/174757/5/54146/150525/674eb97aF05a5f3a6/1dc32eae9a83ebc6.jpg.avif, jfs/t1/188821/21/56124/153777/674eb982F2ba2c97d/2178b3a629b0adaf.jpg.avif",,,,,5.0
100076591365,博朗（BRAUN）【国家补贴】朱一龙同款电动雷霆7系Pro深空灰色整机德国进口往复式刮胡刀多功能男士生日礼物,999.00,5万+,博朗个人护理京东自营旗舰店,https://item.jd.com/100076591365.html,jfs/t1/178390/24/54233/136270/674d772cF3b4011d3/0c38f1596169cfe3.jpg.avif,"jfs/t1/178390/24/54233/136270/674d772cF3b4011d3/0c38f1596169cfe3.jpg.avif, jfs/t1/247682/35/14929/131865/6690e7b7F681af4fa/4ebd4aab7e3d0cb4.jpg.avif, jfs/t1/75622/32/25753/106796/66bc6d7dFde1cf89f/a2fdbdb646223615.jpg.avif, jfs/t1/224991/8/8752/81655/657bf8eeFbfb6eed3/5f8d9c451d3e7d16.jpg.avif, jfs/t1/224153/27/8656/84996/657bf8efF48c0500a/8447044f7af73731.jpg.avif",选择款式                                                ,"7系轻奢套组 礼盒装, 7系pro理容套组, 8系pro清洁套组, 7系Pro理容 普通装, 7系Pro清洁套组 礼盒装, 清洁液2盒 普通装","jfs/t1/208629/35/49646/119980/674d1497F0abe41e1/d340fc090f263759.jpg.avif, jfs/t1/226722/13/28549/133803/67493e25Fde3cf560/46e39644aaf13f32.jpg.avif, jfs/t1/182509/2/53942/96930/67499143F17c841be/520564b4872dc91e.jpg.avif, jfs/t1/178390/24/54233/136270/674d772cF3b4011d3/0c38f1596169cfe3.jpg.avif, jfs/t1/192837/28/53334/159267/67493b9fF62629646/401376e0619f12a9.jpg.avif, jfs/t1/107134/5/48661/75447/66c2fed6Fce37c84b/c0783d4f0c0b1dc9.jpg.avif",,,,,5.0
1040802566,英吉利德国,19.90,10万+,英吉利官方旗舰店,https://item.jd.com/1040802566.html,jfs/t1/151463/18/44480/115550/6650502eF0c5d2bd3/e8c390ff2789781c.jpg.avif,"jfs/t1/151463/18/44480/115550/6650502eF0c5d2bd3/e8c390ff2789781c.jpg.avif, jfs/t1/157478/28/39315/56957/64c9b0dbF6494423b/e55636be140ba37c.jpg.avif, jfs/t1/165901/23/38368/61462/64c9b0dbFa0fb403a/90b5e392a257a613.jpg.avif, jfs/t1/124655/13/37091/72460/64c9b0dbFd62ca72d/2ecabcb223e3c215.jpg.avif, jfs/t1/221384/4/24120/36789/64c9b0dbFf44fbe76/ca76ae1c2991d2e4.jpg.avif",选择规格                                                ,"【入门套装】1柄6刀头+刀盒, 【性价比推荐】1柄9刀头+大泡沫+刀盒, 【好实惠】1柄12刀头+240ml大泡沫+刀盒","jfs/t1/185626/8/47216/110148/666c0e97F1a0fe2b9/887f13a11ab76d15.jpg.avif, jfs/t1/151463/18/44480/115550/6650502eF0c5d2bd3/e8c390ff2789781c.jpg.avif, jfs/t1/191000/12/46480/117934/66505040F844b045d/3b11d754f6eda8ad.jpg.avif",,,,,
4003313,吉列,69.00,300万+,吉列京东自营旗舰店,https://item.jd.com/4003313.html,jfs/t1/176110/12/52015/138421/674963c3Fe6e1c783/2c0b1fa81beb0b83.jpg.avif,"jfs/t1/176110/12/52015/138421/674963c3Fe6e1c783/2c0b1fa81beb0b83.jpg.avif, jfs/t1/217876/13/39532/343325/663c81eeFf6d73023/28c0dd588b335ee8.jpg.avif, jfs/t1/188128/4/44531/333143/663c81ecFdaec691a/0f835c6111ba7304.jpg.avif, jfs/t1/196741/19/44694/214632/663c81eaFb951124e/91491b6773fd2d35.jpg.avif, jfs/t1/108080/13/48701/193200/663c81e9Fb593fb2d/124b4fdb188932a6.jpg.avif",选择规格                                                ,"【锋三经典】1刀架+6刀头, 【经典款】1刀架+4刀头, 【剃护组合】1刀架4刀头+啫喱70g, 【入门款】1刀架+2刀头, 【尝新款】1刀架+1刀头","jfs/t1/237024/23/28616/142913/674d69a5Fbfa4f41d/597d4cbb63a598dd.jpg.avif, jfs/t1/176110/12/52015/138421/674963c3Fe6e1c783/2c0b1fa81beb0b83.jpg.avif, jfs/t1/229252/36/23492/122935/66b1f9e3Ff7e7b2b9/b4d56087eec5d200.jpg.avif, jfs/t1/181069/33/52968/133051/6735b38bFb0086521/0b8bb5c9e3425520.jpg.avif, jfs/t1/177563/32/53224/183065/67459d6dF01651360/57565eea9aca9f94.jpg.avif",,,,,5.0
100009505166,吉列,21.90,100万+,吉列京东自营旗舰店,https://item.jd.com/100009505166.html,jfs/t1/223496/9/40026/136804/6718c80bFb0339e2d/0b0227b660ee7178.jpg.avif,"jfs/t1/223496/9/40026/136804/6718c80bFb0339e2d/0b0227b660ee7178.jpg.avif, jfs/t1/242777/8/8544/93715/663c82dfFb55fa0c8/f81c3741291d38b3.jpg.avif, jfs/t1/245274/15/8686/109029/663c82dfFe8aa0c84/e7d4d346b0cb01e6.jpg.avif, jfs/t1/227005/6/15402/122700/663c82deFdcd2438e/ad5d274988b9b8db.jpg.avif, jfs/t1/105551/13/41188/152748/663c82ddFb529a7ee/338ffacb33188e50.jpg.avif",选择规格                                                ,"【威锋经典】1刀架12刀头, 【威锋经典】1刀架+9刀头, 【威锋经典】1刀架+6刀头, 【威锋经典】1刀架+3刀头, 威锋1刀架6刀头+啫喱70g, 【锋三经典】1刀架6刀头, 【5层尝新款】锋隐1刀架1刀头","jfs/t1/159762/23/49686/126868/6719af8eF5e39d9e9/1e2216ab4b540bc0.jpg.avif, jfs/t1/6249/26/19378/184346/6497a35dF8f683120/dacd6b27c50d4fef.jpg.avif, jfs/t1/223496/9/40026/136804/6718c80bFb0339e2d/0b0227b660ee7178.jpg.avif, jfs/t1/185285/17/50561/130091/6718c7e8Fd33ea91d/047ab30713e4daf1.jpg.avif, jfs/t1/221738/17/44371/119171/66718c0bF1c3c9905/d6ec80bc606d6c81.jpg.avif, jfs/t1/127778/39/47940/147499/66ebc2edF4af60424/47647bd3fa2f5492.jpg.avif, jfs/t1/232841/16/19852/149182/66718c0dFcf150b8a/791c3d7a3e164e2a.jpg.avif",,,,,5.0
10103941132692,,9.90,100万+,京喜自营官方店,https://item.jd.com/10103941132692.html,jfs/t1/249178/2/26974/111931/674ebaafF015ff381/e9cbc02461233623.png.avif,"jfs/t1/249178/2/26974/111931/674ebaafF015ff381/e9cbc02461233623.png.avif, jfs/t1/221778/21/47775/417310/673b4c29Ff68457b5/ad032c7d78c1284d.png.avif, jfs/t1/183964/31/50699/95041/673b4c2aF51911683/0ffbcc2c7d606fa6.png.avif, jfs/t1/15254/27/22388/113595/673b4c2aF88e0a06b/ee0f0994f89b7199.png.avif, jfs/t1/185259/22/52601/91067/673b4c2bFa8f39999/e4884c36b9ecd438.png.avif",选择款式                                                ,"渐变蓝, 闪耀银, 荣耀黑（新老款混发）, 星耀蓝, 渐变蓝【活动专享】","jfs/t1/249178/2/26974/111931/674ebaafF015ff381/e9cbc02461233623.png.avif, jfs/t1/238488/22/23350/121771/674ebab0Fca3f2ffb/f8b61d6be31bdc1c.jpg.avif, jfs/t1/206661/15/51133/94612/674ebab2F0a390f7a/5b15b3fe55d25438.jpg.avif, jfs/t1/223731/1/52077/131620/674ebab3Ff7933385/0a8076f6b1ea6fcb.jpg.avif, jfs/t1/193316/31/57969/111931/674ebab6F5d9b07fa/9c9d4af7cb6638c6.png.avif",,,,,5.0
100117000036,华为智选电动,328.99,2万+,华为京东自营官方旗舰店,https://item.jd.com/100117000036.html,jfs/t1/242372/12/22669/119027/67500329Fe48c3890/3beadb3e7945e91c.jpg.avif,"jfs/t1/242372/12/22669/119027/67500329Fe48c3890/3beadb3e7945e91c.jpg.avif, jfs/t1/247277/28/24101/78846/67500328F6fe3f59d/badde1cf84174e39.jpg.avif, jfs/t1/131618/10/44955/62660/6656c506Feffa3d18/bc4d04f7c15094fa.jpg.avif, jfs/t1/197850/28/43467/62869/66695244F32049638/74c7cce3aeb35164.jpg.avif, jfs/t1/177815/35/46425/36364/6656f7a1F1fc8c692/8d472a91defa1e81.jpg.avif",选择款式                                                ,"【强力推荐】24年新款升级刀头, 天镜灰 Ai501, 暮云金 Ai501尊享礼盒, 【礼赠版】Ai501 T3钛金灰","jfs/t1/242372/12/22669/119027/67500329Fe48c3890/3beadb3e7945e91c.jpg.avif, jfs/t1/163869/18/37532/100362/674914cdF25262689/5ece88ef0c7d18b1.jpg.avif, jfs/t1/188055/11/52527/124963/674914cdFcb57dafe/47625aca7d4a5100.jpg.avif, jfs/t1/155505/25/46363/70643/673d3572F4dfe78bc/e1e921e8124fb7d0.jpg.avif",,,,,5.0
