id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating
10100070327520,ABORNI【德国品质】顶配S9Ultra2,98.00,5000+,亚铂尼（ABORNI）京东自营旗舰店,https://item.jd.com/10100070327520.html,jfs/t1/232001/23/28753/176661/674d8fbeF3a09e773/6dd8d1f88e5e06b1.jpg.avif,"jfs/t1/232001/23/28753/176661/674d8fbeF3a09e773/6dd8d1f88e5e06b1.jpg.avif, jfs/t1/36082/35/25484/168830/66a4aaa5F1b113adc/13eeba8b3e056ebb.jpg.avif, jfs/t1/232181/17/20606/148399/666babcaFa9868095/6cf0287179cd8455.jpg.avif, jfs/t1/154332/21/28034/95997/668e59f8Fe5987b72/e484d216d4f568ec.jpg.avif, jfs/t1/194555/31/47333/178290/668f8c6eF7b24150d/cb55ebad4ded6777.jpg.avif",选择颜色                                                ,"银橙色S9Ultra【长续航+多功能】, 银白色S9Ultra【长续航+多功能】, 全黑S9Ultra【长续航+多功能】","jfs/t1/232001/23/28753/176661/674d8fbeF3a09e773/6dd8d1f88e5e06b1.jpg.avif, jfs/t1/186885/25/55366/173307/674d8fbfF4afb19ce/06080746c3a06a2b.jpg.avif, jfs/t1/103812/25/54573/157432/674d8fc5Fd3f6e564/b6a7f365f03c3018.jpg.avif",,,,,5.0
100107695627,vivoiQOO WATCH GT 蓝牙软胶版 追风黑蓝河操作系统AI体验百度地图导航eSIM云消息,479.00,2万+,iQOO京东自营官方旗舰店,https://item.jd.com/100107695627.html,jfs/t1/132881/31/49802/62469/67493353F219412c2/bfbae8fa24c0e75c.jpg.avif,"jfs/t1/132881/31/49802/62469/67493353F219412c2/bfbae8fa24c0e75c.jpg.avif, jfs/t1/226044/4/21907/36887/668fbeaaF8b85e9fa/a9ca3e09a74ba35a.jpg.avif, jfs/t1/28256/25/20369/39977/668fbea9F7a291f00/d85b876f02c4c035.jpg.avif, jfs/t1/240441/28/13836/36277/668fbea8F639ed43f/e30f7c2f1ceecbf1.jpg.avif, jfs/t1/225848/14/14199/50972/668fbea8Fd5b4b875/0edf66132d1a8e03.jpg.avif",选择颜色                                                ,"追风黑-软胶, 【eSIM】瞬影黑-真皮, 追风黑软胶+黑色米兰尼斯, 【eSIM】疾速黑-软胶, 追风黑软胶+灰橘硅胶磁吸, 【eSIM】追风黑-软胶, 追风黑软胶+黑色皮质, eSIM疾速黑软胶+黑米兰尼斯, 追风黑软胶+白橘硅胶磁吸, eSIM瞬影黑真皮+黑米兰尼斯, eSIM疾速黑软胶+灰橘硅胶磁吸, eSIM追风黑软胶+黑米兰尼斯","jfs/t1/132881/31/49802/62469/67493353F219412c2/bfbae8fa24c0e75c.jpg.avif, jfs/t1/190690/6/52555/81951/67493513F270debc3/920de7e143f53c7b.jpg.avif, jfs/t1/92768/38/47878/378660/66e0162dF99f9c5f9/d5461fdbe0ae5edc.png.avif, jfs/t1/232124/34/30985/76318/674935ceFb11cf6df/4be4c26bf9493a55.jpg.avif, jfs/t1/177547/17/47727/75877/66e0162fF0b3384a7/e997a8ba4ac0b2ab.png.avif, jfs/t1/246852/30/25299/66237/67493485Fb5ac4976/13fe29a9aaa2f700.jpg.avif, jfs/t1/55251/37/27513/111576/66e0162eFdd95f30f/004d251ca499ed63.png.avif, jfs/t1/247207/2/18505/382238/66e01996Fe70a428c/740df923c8e14487.png.avif, jfs/t1/50959/17/26836/72727/66e01630Ff9a2c6e4/55285d2300cf7e39.png.avif, jfs/t1/119619/15/44797/106983/66e01aafF83558b57/395e8043125b2bc7.png.avif, jfs/t1/1334/13/24108/79016/66e01997F9d3e96c2/cfe3b3eabecaeeb0.png.avif, jfs/t1/99704/2/49858/379386/66e01876F3e14dd3a/8869244d7a360e46.png.avif",选择版本                                                ,"蓝牙版, eSIM",,,5.0
10044817348619,一米趣录 全网通4G电话,150.00,2万+,一米趣录数码官方旗舰店,https://item.jd.com/10044817348619.html,jfs/t1/177211/27/40158/130517/66725f3cFf6807399/8aeac34cc63453a0.jpg.avif,"jfs/t1/177211/27/40158/130517/66725f3cFf6807399/8aeac34cc63453a0.jpg.avif, jfs/t1/31612/20/22124/80685/6692c051Fd7e22f9c/1cf59eb69271101f.jpg.avif, jfs/t1/201717/17/27646/85988/63465789E48fb2cf7/7ae293699f31b6fc.jpg.avif, jfs/t1/222826/35/20474/80968/640fe3f8Fd0b9162c/a773d2663c5608db.jpg.avif, jfs/t1/185731/10/29232/41748/63465789E56df25d8/654c49fbd5da4a6a.jpg.avif",选择颜色                                                ,"高配黑【微信抖音+WiFi下载+学习软件+浏览器, 高配白【微信抖音+WiFi下载+学习软件+浏览器, 升级版黑【16G内存+屏幕升级+应用下载+运行流畅, 升级版白【16G内存+屏幕升级+应用下载+运行流畅","jfs/t1/177211/27/40158/130517/66725f3cFf6807399/8aeac34cc63453a0.jpg.avif, jfs/t1/233122/13/19011/130017/66725f3cFbeac29e9/bd7f7d1b7ca0cba2.jpg.avif, jfs/t1/202058/37/46835/141143/672354dfF3a0f7f9c/5ca6d504dbd2f305.jpg.avif, jfs/t1/127065/2/49905/137837/672354d2Fa41d0ea2/8ec11cef6f93d203.jpg.avif",,,,,
10117542301859,小米稻,96.00,1000+,汇具数码专营店,https://item.jd.com/10117542301859.html,jfs/t1/242094/2/19008/110865/66ed1a3fFa1e78ed4/759432386a233ce5.jpg.avif,"jfs/t1/242094/2/19008/110865/66ed1a3fFa1e78ed4/759432386a233ce5.jpg.avif, jfs/t1/238300/32/25740/134713/66eb962eF30a124aa/dc22ab15eea39d6f.jpg.avif, jfs/t1/133666/30/47195/108471/66eb962dF04a442d8/8f5a73074109e11e.jpg.avif, jfs/t1/125028/22/46034/95008/66eb962dF5a24edfb/1baa2afe473382e9.jpg.avif, jfs/t1/134591/29/47254/68336/66eb962cFa960223b/8b80277e284e3ebd.jpg.avif",选择颜色                                                ,"深空黑+彩虹表带【灵动岛 蓝牙通话 离线支付】, 深空黑+彩虹表带+限定礼袋【灵动岛 蓝牙通话】, 深空黑+黑色回环表带【灵动岛 蓝牙通话 离线支付】, 月光银+彩虹表带【灵动岛 蓝牙通话 离线支付】, 月光银+彩虹表带+限定礼袋【灵动岛 蓝牙通话】, 月光银+银色回环表带【灵动岛 蓝牙通话 离线支付】, 炫酷黑【多运动模式 健康监测】, 炫酷黑升级版灵动岛【多运动模式 健康监测】, 钛金属原色【新手势功能+健康检测】","jfs/t1/191804/30/44764/98054/66ed19dbF85b5f71d/eec6493f5dbfb62e.jpg.avif, jfs/t1/81498/33/28293/100065/66ed1a17F869d7a1e/d05751a25fcc346c.jpg.avif, jfs/t1/7677/1/28110/71488/66ed1a11Fb46dc1fa/7acd1c573b116713.jpg.avif, jfs/t1/229633/12/25266/108303/66ed19f8Faebac3b4/b099538211de1062.jpg.avif, jfs/t1/242094/2/19008/110865/66ed1a3fFa1e78ed4/759432386a233ce5.jpg.avif, jfs/t1/231525/17/26799/74304/66fe3270F99114d07/df6b5f5528c42e89.jpg.avif, jfs/t1/195881/19/53299/100754/674974e9F59d4600a/6625109500fc1ce0.jpg.avif, jfs/t1/242301/19/24221/99257/67497422Fe05e5eb4/83103131f1f44c8e.jpg.avif, jfs/t1/245616/6/26596/69541/674970b7Fbfa8e04e/abafc8071f4fb7fe.jpg.avif",,,,,
100070072071,小米（MI）,7998.00,20万+,小米京东自营旗舰店,https://item.jd.com/100070072071.html,jfs/t1/197022/1/50701/97599/674c3b73F10cbc65b/dd8e65d5b896d850.jpg.avif,"jfs/t1/197022/1/50701/97599/674c3b73F10cbc65b/dd8e65d5b896d850.jpg.avif, jfs/t1/155917/27/46343/59640/66ded79aFb32da0fe/9d1fbd7465a74229.jpg.avif, jfs/t1/235670/2/833/52016/653a5accF670407fa/448427e08f6e8bf2.jpg.avif, jfs/t1/92150/36/30112/58667/653a5acdF406a155b/c939256211bf353e.jpg.avif, jfs/t1/91203/11/40891/103011/653a5acdF7ff80fa3/4a5464b9f913b9df.jpg.avif",选择屏幕尺寸                                                ,"85英寸, 75英寸, 65英寸, 55英寸","jfs/t1/197022/1/50701/97599/674c3b73F10cbc65b/dd8e65d5b896d850.jpg.avif, jfs/t1/234416/19/28473/96907/674c3b51F9acebb58/c6ce8d2ff414ce79.jpg.avif, jfs/t1/226378/23/28769/97629/674c3b30F72ec8436/1a35d68fd681fb49.jpg.avif, jfs/t1/225509/12/14994/109822/6749623eF7db2c6ec/f31dbc0aaf52ae6c.jpg.avif",选择尺码                                                ,"【S系列安装版】伸缩挂架送装一体, 【S系列安装版】固定挂架送装一体, 【S系列裸机版】, 【S Pro系列安装版】伸缩挂架送装一体, 【S Pro系列安装版】固定挂架送装一体, 【S Pro系列裸机版】",,,5.0
10115157433553,JRTE【新国货】新款液晶,175.00,500+,京猫电器经营部,https://item.jd.com/10115157433553.html,jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif,"jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/231567/3/24901/136030/66a34ffdF5ba6b235/1d47a7a3aedf434b.png.avif, jfs/t1/238123/2/22572/75565/66a35004Fe3e1ed9f/6f07476a37ec60a0.png.avif, jfs/t1/236903/36/20880/109258/66a35003F6c4a1824/8517a9b91bb971e0.png.avif, jfs/t1/231856/40/24123/70368/66a35002Fe4816924/a5f8b7a633659db5.png.avif",选择屏幕尺寸                                                ,"17英寸 高清电视版（热销福利款）, 17英寸 智能语音版, 19英寸 高清电视版, 19英寸 智能语音版, 21英寸 高清电视版, 21英寸 智能语音版, 22英寸 高清电视版, 22英寸 智能语音版, 24英寸 高清电视版, 24英寸 智能语音版, 26英寸 高清电视版, 26英寸 智能语音版, 28英寸 高清电视版, 28英寸 智能语音版, 30英寸 高清电视版, 30英寸 智能语音版, 31英寸 高清电视版, 31英寸 智能语音版, 32英寸 高清电视版, 32英寸 智能语音版","jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif, jfs/t1/71775/22/28913/148066/66d664a9Fbc979dd6/be87b545adec58a4.jpg.avif",,,,,4.8
10056422737430,康佳云尚系列康佳,429.00,5000+,鸿煜翔家用电器专营店,https://item.jd.com/10056422737430.html,jfs/t1/247548/32/23431/189484/672e0c6aF45132721/e22cba9bdfc92f3d.jpg.avif,"jfs/t1/247548/32/23431/189484/672e0c6aF45132721/e22cba9bdfc92f3d.jpg.avif, jfs/t1/188745/2/49901/36102/671f8411F0022a3ac/1a44d1f4326d3d5c.jpg.avif, jfs/t1/241708/35/9617/121382/671f8411F1453b0f4/9b6c3ca4ca550769.jpg.avif, jfs/t1/158884/2/50483/176727/671f8410F17e0a3f6/517ed586add0af6e.jpg.avif, jfs/t1/158455/36/46448/45380/671f840fF084974c6/4d47885a1cbf94a6.jpg.avif",选择屏幕尺寸                                                ,"40英寸 高清电视版--长61cm宽37cm, 40英寸 网络语音版--长61cm宽37cm, 45英寸 高清电视版--长74cm宽44cm, 45英寸 网络语音版--长74cm宽44cm, 50英寸 高清电视版--长88cm宽51cm, 50英寸 网络语音版--长88cm宽51cm, 55英寸 高清电视版--长98cm宽58cm, 55英寸 网络语音版--长98cm宽58cm, 65英寸 高清电视版--长108cm宽62cm, 65英寸 网络语音版--长108cm宽62cm, 75英寸 高清电视版--长121cm宽71cm, 75英寸 网络语音版--长121cm宽71cm, 85英寸 防爆网络版--长138cm宽81cm, 85英寸 防爆语音版--长138cm宽81cm, 100英寸 防爆网络版--长148cm宽85cm, 100英寸 防爆语音版--长148cm宽85cm","jfs/t1/222604/35/46298/189575/672e0c65F9c6af543/45540ae85b812700.jpg.avif, jfs/t1/233635/37/23595/189520/672e0c6cFce5fa3a6/14c8cb1a31339cbe.jpg.avif, jfs/t1/247548/32/23431/189484/672e0c6aF45132721/e22cba9bdfc92f3d.jpg.avif, jfs/t1/237966/22/28692/189638/672e0c67F502dd311/b9ceae6bbc7ec57c.jpg.avif, jfs/t1/173632/32/49560/189913/672e0c69Fbd605ded/1c98f747e863a2f5.jpg.avif, jfs/t1/249682/11/23317/189545/672e0c6fF341bf57b/7ed7d2376ae765e0.jpg.avif, jfs/t1/200010/8/48091/189513/672e0c71F62ff017d/e2ce3feb82f84ed7.jpg.avif, jfs/t1/248034/38/23233/189732/672e0c6eF7e851ecf/98880d661b8af0a7.jpg.avif, jfs/t1/195481/4/50358/189531/672e0c72F94a43a40/a9847e2c32243eda.jpg.avif, jfs/t1/176652/21/50085/190410/672e0c73Fa2cc188d/f924e33597483328.jpg.avif, jfs/t1/107968/15/57765/189974/672e0c75F9554d044/4f044c6233c83387.jpg.avif, jfs/t1/187728/4/51417/189874/672e0c76F7fe7f964/dc869f769ce2e9c5.jpg.avif, jfs/t1/244395/39/23483/190119/672e0c78Fdb45f93d/3c5eee789ce9a2da.jpg.avif, jfs/t1/168182/32/48952/190574/672e0c79F8648bc99/fe4d680388ede520.jpg.avif, jfs/t1/127023/31/49293/190344/672e0c7bF64595898/547de7205a90f896.jpg.avif, jfs/t1/164696/5/51770/191005/672e0c7cF8a87bf28/f84fee1af2be41bb.jpg.avif",选择尺码                                                ,"不含安装, 上门安装",,,4.7
10113593732208,4 KK 王牌【热销购买榜】,309.00,5000+,坤单电器专营店,https://item.jd.com/10113593732208.html,jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif,"jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/50587/13/25757/87766/66c55150F9811312f/554fb6b4a2c802a7.jpg.avif, jfs/t1/207094/7/43996/55207/66602e74F25ed083b/5a302d8189672b62.jpg.avif, jfs/t1/194929/14/46277/90853/66601fb0F5f38a866/586e4408975fcce5.jpg.avif, jfs/t1/219361/23/39956/72532/666020ceFbc40699e/91dbb14630b738b7.jpg.avif",选择屏幕尺寸                                                ,"40英寸 高清电视版长61*宽36cm, 40英寸 网络语音版长61*宽36cm, 45英寸 高清电视版长73*宽43cm, 45英寸 网络语音版长73*宽43cm, 50英寸 高清电视版长88*宽52cm, 50英寸 网络语音版长88*宽52cm, 55英寸 高清电视版长96*宽56cm, 55英寸 网络语音版长96*宽56cm, 65英寸 高清电视版长107*宽61cm, 65英寸 网络语音版长107*宽61cm, 75英寸 高清电视版长124*宽72cm, 75英寸 网络语音版长124*宽72cm, 85英寸 网络语音版长131*宽77cm, 85英寸 防爆网络版长131*宽77cm, 95英寸 网络语音版长148+宽85cm, 95英寸 防爆网络版长148*宽85cm, 0.01英寸 语音遥控器","jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif",,,,,4.9
10124944359727,小米（MI）,555.00,14,平板电视旗渠舰店,https://item.jd.com/10124944359727.html,jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif,"jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/224063/39/23830/128645/67331b89Fe9e16671/ddf72eac5e92ca0a.jpg.avif, jfs/t1/229284/27/27917/140677/67331b89F311c9eda/7dec91b18d021ebd.jpg.avif, jfs/t1/160427/2/52315/171496/67331b89Fb1eb0e51/3e662907caf63930.jpg.avif, jfs/t1/166565/35/50030/93125/67331b88F802c55dc/a5d6f9d1210533b7.jpg.avif",选择屏幕尺寸                                                ,"32英寸 高清电视版, 39英寸 高清电视版, 39英寸 智能网络版, 46英寸 高清电视版, 46英寸 智能网络版, 55英寸 高清电视版, 55英寸 智能网络版, 65英寸 高清电视版, 65英寸 智能网络版, 75英寸 高清电视版, 75英寸 智能网络版, 85英寸 智能网络版, 100英寸 智能网络版, 110英寸 智能网络版, 120英寸 智能网络版","jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif, jfs/t1/189277/25/51269/129301/67331b88F85763003/f55caf29798d5f89.jpg.avif",,,,,4.4
10113593732210,4 KK 王牌【热销购买榜】,389.00,5000+,坤单电器专营店,https://item.jd.com/10113593732210.html,jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif,"jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/50587/13/25757/87766/66c55150F9811312f/554fb6b4a2c802a7.jpg.avif, jfs/t1/207094/7/43996/55207/66602e74F25ed083b/5a302d8189672b62.jpg.avif, jfs/t1/194929/14/46277/90853/66601fb0F5f38a866/586e4408975fcce5.jpg.avif, jfs/t1/219361/23/39956/72532/666020ceFbc40699e/91dbb14630b738b7.jpg.avif",选择屏幕尺寸                                                ,"40英寸 高清电视版长61*宽36cm, 40英寸 网络语音版长61*宽36cm, 45英寸 高清电视版长73*宽43cm, 45英寸 网络语音版长73*宽43cm, 50英寸 高清电视版长88*宽52cm, 50英寸 网络语音版长88*宽52cm, 55英寸 高清电视版长96*宽56cm, 55英寸 网络语音版长96*宽56cm, 65英寸 高清电视版长107*宽61cm, 65英寸 网络语音版长107*宽61cm, 75英寸 高清电视版长124*宽72cm, 75英寸 网络语音版长124*宽72cm, 85英寸 网络语音版长131*宽77cm, 85英寸 防爆网络版长131*宽77cm, 95英寸 网络语音版长148+宽85cm, 95英寸 防爆网络版长148*宽85cm, 0.01英寸 语音遥控器","jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif, jfs/t1/230155/11/23896/81261/66c5513bF70458775/0cf1f3255f5f9183.jpg.avif",,,,,4.9
100116431859,东芝,9999.00,500+,东芝京东自营旗舰店,https://item.jd.com/100116431859.html,jfs/t1/182971/6/50337/210465/674e9b36Fc7027f58/65ab71aaeb57e76c.jpg.avif,"jfs/t1/182971/6/50337/210465/674e9b36Fc7027f58/65ab71aaeb57e76c.jpg.avif, jfs/t1/224212/40/29092/130410/6729eb86F87441318/3f3c6d148fb50a4b.jpg.avif, jfs/t1/186131/36/47781/25083/66f688b5Fe5e7b759/9ba1d74615627513.jpg.avif, jfs/t1/94648/11/52447/185418/66f688b5Fabab2489/8075577bca3eb645.jpg.avif, jfs/t1/242942/23/19944/188316/66f688b4F09d0282a/c7113f77f9303e22.jpg.avif",选择屏幕尺寸                                                ,"85英寸 【6期免息】, 75英寸 【6期免息】, 65英寸 【6期免息】, 100英寸 【免费安装】","jfs/t1/182971/6/50337/210465/674e9b36Fc7027f58/65ab71aaeb57e76c.jpg.avif, jfs/t1/212064/28/49923/212676/674e9b3eF52f3315b/ac862e9b4f5d8c84.jpg.avif, jfs/t1/184349/25/53743/210871/674e9b38F9788ea6c/a3550a4751c04a56.jpg.avif, jfs/t1/247978/8/26948/197365/674e9b47Ffe3deeb6/b3f36df65d9e8cab.jpg.avif",选择尺码                                                ,"电视裸机版, 包安装版（固定挂架送装一体）, 包安装版（伸缩挂架送装一体）",,,5.0
